path,label,pca_split[0],pca_split[1],pca_split[2],pca_split[3],pca_split[4],pca_split[5],pca_split[6],pca_split[7],pca_split[8],pca_split[9],pca_split[10],pca_split[11],pca_split[12],pca_split[13],pca_split[14],pca_split[15],pca_split[16],pca_split[17],pca_split[18],pca_split[19],pca_split[20],pca_split[21],pca_split[22],pca_split[23],pca_split[24],pca_split[25],pca_split[26],pca_split[27],pca_split[28],pca_split[29]
dbfs:/mnt/fruits/Training/pear_3/r0_60.jpg,pear_3,15.279172170857736,-3.589597787044798,-18.975010371238767,-1.426400125965609,-16.79517128542899,4.900921068914795,-11.590483874247292,-7.4095306704668715,4.503328647541329,-1.1864797302002235,-3.022042334117904,5.953400296340088,8.630022885608083,5.071127395920488,3.8164181180794468,7.384482587620534,-6.178681126077104,1.3272294607571693,-8.620271203674037,3.8304403934998508,-2.049916659851069,4.200969299231817,-8.421595823038666,2.306755393120546,-0.49673765715232654,2.7777043869449423,2.386067015732008,-1.24464580646166,-0.5586318352580234,-2.359164088672005
dbfs:/mnt/fruits/Training/apple_hit_1/r1_216.jpg,apple_hit_1,-8.03081419740583,-3.204955644753574,-8.464646132725614,0.7948578702141348,-4.454745501711817,-0.4041156456097555,-4.713558037413505,-6.542544569701678,-7.924146062990084,3.022988991097716,0.042209297805734125,3.3600700921819078,3.0168243249883866,0.04391409242611849,3.38645711369699,4.781008591859894,-6.693087150361748,-0.41154534506662005,-3.0533350338714693,5.679955725907778,0.16845063071131003,-2.0216091549293584,-0.8364111845300313,3.714967286085159,3.957546694730797,-0.22309711843076396,0.8524786972961055,2.52406004162242,1.04991435591488,5.0040849041605835
dbfs:/mnt/fruits/Training/pear_3/r0_250.jpg,pear_3,26.242782489703952,-1.759137289756421,-15.658979303367094,-5.383213349270908,-16.77653952661684,6.492460332795989,-8.816661901566086,-11.565266554073535,2.186472651380856,-6.450049264778095,-6.226928671412568,7.475576698829105,8.203939977324211,7.462244076145515,0.4308182037300965,10.721070371251761,-4.5047123193020395,-1.3813896454040726,-13.436395461547482,2.2410348897203627,-3.474786160104469,6.118859318417227,-5.446132652902441,2.825259330445315,-3.479213229039284,3.6806185514312117,4.148875724412108,1.6509430703472139,-1.8412325779426204,-8.748656411913364
dbfs:/mnt/fruits/Training/pear_3/r0_82.jpg,pear_3,8.720403018138823,-12.66390043951103,-9.3269773434842,10.515552451637783,-8.584092743060896,6.899773167851453,-0.12362678730562508,7.3174246304974995,3.3344450889621204,2.1106683162394773,-2.8804399175946704,1.1467719004659853,-8.52228289317313,5.379536680962052,-4.825403132758815,-4.964534980178594,3.139289287557856,-2.752881452896048,-1.7280867665985453,2.5725004324961818,-10.399161261852107,12.37689951792087,-2.3751090809089197,6.548670456794209,-1.201290257292072,4.542082125297723,4.843609764715697,-1.9723973381315685,3.8111152175792973,-5.164998855782659
dbfs:/mnt/fruits/Training/pear_3/r0_300.jpg,pear_3,10.17279712921227,-0.9926095209791242,-14.884828558344642,7.564748874275085,-25.82138555580185,5.912119632745537,-3.5998686895468035,-12.16269324600222,-5.556990784883147,-6.299780518720814,-5.522951289911404,4.44200063771349,-6.670796446017957,8.58852642672119,-6.493207602851153,-4.40223588130877,-0.2775920915996228,2.9606281656168605,-3.7708680018068828,1.7562211370529113,-5.744026479597252,2.2492202224308198,-5.978501750344522,5.954760991503082,3.7868942147941995,4.964379701171175,3.633642503905947,-3.2333369035630968,-1.228210055271702,0.7383920392990175
dbfs:/mnt/fruits/Training/pear_3/r0_72.jpg,pear_3,17.100190756801666,-12.52877330881631,-12.728770589249816,5.45942849241943,-0.6075040067761724,4.137668632289953,-1.6072929300403094,10.263276359289112,13.332432415080197,-2.4935000528194653,-2.525057079259977,1.010773956115928,2.6285680915848952,5.704861389546421,-0.14724644501135806,2.9719712142167656,-2.361078251788189,-3.6965982730551135,-4.7376295564882716,-0.3162664333122374,-3.1341419174211897,13.734963512824736,-2.9121298392022967,-0.15746837544371178,-1.6187799889403032,1.0114640980218659,5.669189450592657,-2.576732093653251,6.3931073758437,-3.7762914918571
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_94.jpg,apple_red_delicios_1,6.42125868560956,21.741587107654578,-6.781971508584412,5.604443469645012,-2.035189515845274,2.4923183833804687,-1.1282098206525883,12.994562486508043,15.396973780755129,-6.426846720886011,8.336243203598427,-3.6521136167275405,2.614487904443714,-2.0181656328608395,0.8217812858733886,5.19693079286611,-1.8481913251305502,-8.626914600689451,-4.934334591741904,-0.8623373660026402,1.3359948031338047,-2.896838477762663,-1.397648324503971,3.380952024889754,-0.39023776909606583,-1.7451902634107723,-3.382542093659365,5.563879242257266,-1.9380605459618738,-1.6351044216307868
dbfs:/mnt/fruits/Training/cucumber_3/r0_146.jpg,cucumber_3,43.33191540423422,6.178033697268162,6.206584032660125,-3.6717413375990744,3.705246586230358,-32.06099021987779,-23.020350103204013,13.243086073668948,2.4873856973481523,1.1975818205717572,-20.365107722183193,-12.14178720035542,-1.871498738897577,-12.788338879846336,-14.43142405442125,5.141535513990398,-7.1904966150053,3.702037871056329,-0.5782645988640519,3.3542330264519906,-3.419158340487045,0.9549135160323361,4.14453906833874,0.3519310795968922,-1.3817138447783817,7.528386056118669,1.759582584136502,7.606700306071574,1.174838929423965,1.84144827970187
dbfs:/mnt/fruits/Training/cucumber_3/r0_136.jpg,cucumber_3,36.414772207865376,5.590599197555527,8.773906045326711,-5.469867089110172,6.602607442634738,-28.479573189097035,-17.698098294459204,8.993401465023961,1.2273344412574898,0.630807294884995,-14.022391534035746,-9.1609680945489,-0.21655683094624945,-14.249998253994539,-15.684372333470462,6.436201204422558,-3.3157041258389355,7.999225597423685,-0.717806120098451,6.139941819729709,-1.4284174270859342,-0.33414782164586815,4.696998549243372,-2.385166996486282,-2.1572226877837517,7.208407352379076,1.8455861364835853,8.204756555322001,0.06877480251352286,0.11897502423562067
dbfs:/mnt/fruits/Training/apple_red_3/r1_52.jpg,apple_red_3,-17.806212702402103,-0.031035087309057335,10.066509480135329,2.424599174889064,-4.237942197283328,5.968366434088658,2.6901938156335254,4.603930908889784,-3.6194993410204397,2.630871924354307,-1.8066489503090348,3.0277557984149284,-3.2658798713931745,0.6039292769068038,-1.7214920421166018,-0.7892476190020582,-1.478093444608694,-0.44336423171241574,-0.5172843721461304,1.344232106768044,-3.255541742893451,3.193094348406535,2.936004263704701,-1.8441432304911993,-2.523458974865657,1.1093426977503398,1.3880186675936812,-3.509291928220465,1.9898780848074034,3.946762907508158
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_178.jpg,apple_crimson_snow_1,-18.96498912924118,9.139800223989614,6.202997401394536,0.2522029221283839,-7.25009447551621,2.4769367053321476,-0.4879357276263219,1.9685624266776778,0.9501510444392149,-9.111086498513226,-0.2203876802478424,-8.105412810433801,0.7294480845409615,5.400522898695131,-8.306867826429064,-3.3750075914639854,3.1019589989580543,-2.5051985933424183,1.0822991100093482,0.8452439390620318,-0.9909287308174011,2.138536253198646,-2.895571170409341,-1.4929191497061867,2.3408756527291374,4.277391112950654,0.24359429706407465,1.5871766531959761,-1.935553562181906,2.9259014831536474
dbfs:/mnt/fruits/Training/cucumber_3/r0_234.jpg,cucumber_3,27.583096380530392,-3.8197528868498263,17.363203971858113,0.6134325078006567,8.106852550326803,-18.304603334983977,-12.893039799944273,1.8783380789900213,0.45813035029088034,4.0999556685421945,-12.117115283040587,-3.5744887987688836,0.0017299949620959184,-6.379155836085587,-10.186281018202367,5.957763597845221,5.283620377736339,2.402115881343001,-5.762536197404858,0.5589481499741228,-0.36291750854893695,0.6262230726922348,2.1676779650320364,3.2080206851587914,5.4477669725799265,-3.5166909390773498,-1.207653923108217,-0.6099420604359007,5.973166750329381,1.9500052453901202
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_104.jpg,apple_red_delicios_1,-1.6512456594898826,21.097283612198016,-0.2574115439120409,5.2949154272595775,-3.6753445599883534,0.8988569472376863,3.7621740964714037,10.220502333215077,13.515800336335511,-8.204602843866027,6.737487790232486,3.924604708574878,4.642706391058784,-2.9362516706583106,0.8648717523732328,3.374404656763956,-4.649507842441439,-6.504368174208372,-1.9849335242260273,-3.0523464792982002,-1.8685546171210028,-2.181875641616883,-1.4566267050285933,0.23471642597025716,1.119083659402307,5.353401288636511,4.04495541259698,1.2330071565424434,-3.2929228737297453,0.7712263805337043
dbfs:/mnt/fruits/Training/apple_red_3/r0_70.jpg,apple_red_3,-7.513468715315258,-12.167052093733774,18.473646008974264,-0.1612899926406696,-7.50333719205804,5.580005002809036,-2.867812165650046,3.10828573322856,-4.383531407939315,-8.060498643589833,-6.114386857165934,-0.16408299587756003,-4.431462792180818,2.3594155295614527,-2.234670158256818,3.3359681584118577,1.4633446777034078,-0.6235644155474039,-4.215896495685726,2.0907448628685694,1.1634195075659457,-3.456219558186229,5.6555911443060305,-4.376713721881256,1.249623681356815,-1.1060065474145313,-0.016197875902863094,-2.2184837746570607,2.9767310869005223,-5.203156732198312
dbfs:/mnt/fruits/Training/cucumber_3/r0_40.jpg,cucumber_3,26.86426348371211,-4.024561674179617,5.51565238006363,0.3489068697196859,-1.2708573657316204,-12.638579869005483,-14.51957282672969,5.765281657271322,4.231958861718546,0.6684398197067479,-5.160174775245737,-7.82430089644184,-1.6900645027343384,-2.920276405568457,-5.105675140862232,2.929693299816061,0.16465446437362039,1.7051079531824906,-3.127069141541046,-3.389265040230735,2.152825712749857,-1.9782842647083536,-5.260547699697572,4.48543670814405,3.1435451942884196,0.39338330677356803,-0.8804182954468409,0.17812362855594435,6.973495997438965,0.6873284374666078
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_236.jpg,apple_crimson_snow_1,-13.756494548145685,14.50255473609103,6.873769228839649,-0.4547549332238236,-0.18911088673128076,3.4267271077153203,-3.4237137988482735,-2.643513476565459,2.6726765279662126,-11.9334162471144,-2.1300393369020254,-10.232000943594754,5.47068171410953,2.845988162418019,-2.2836411071294602,-4.913036897295518,3.633983939306776,-5.362430995791588,-3.219052985205116,-0.8701551082539144,0.16601825349235985,-0.7496460050244383,1.6071435128589207,-1.4923791874137657,-0.4081988474753065,3.0088619780845938,-2.6694062388022495,0.9567581260043146,0.3333460076176488,2.806019961177784
dbfs:/mnt/fruits/Training/apple_red_3/r1_50.jpg,apple_red_3,-19.660740125659796,1.6969999824448756,9.842955684881339,1.0747486754501852,-3.9265288400988125,5.657254596350473,2.2195901412722647,3.914745654941668,-3.253824419106649,3.258772240771284,-1.3454458320754372,1.401081915458463,-3.1439516483360204,-0.6414325855160862,-0.12428685666104758,-1.1952314213044817,-1.8821653693006457,-0.41913301952138815,0.043429357596939666,1.2223474626904427,-3.8754323523573673,2.0676764548271462,2.6535810951798133,-1.13674247614236,-2.5597721479006803,2.4720978653513592,2.0488109655277973,-3.409431096820095,1.4210646365604234,3.504221343746094
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_64.jpg,apple_crimson_snow_1,-9.244512908780942,21.684484101317928,0.1852597358223801,2.502874136071704,1.7123765653776306,2.110743758421177,-5.714344476116351,2.236105474300251,5.220780656204296,-6.649286998562592,0.8872820338419611,-5.06087714313252,3.6128125067070322,0.6023535307575483,1.0505283145786202,1.0560106411185397,1.635166109002366,-7.416802584477368,-2.613238155904294,1.4163363035024241,-2.0921632885339045,0.10926566461506815,0.7118183130280669,0.7856349180701915,-1.8580271947115277,-4.115239907441472,-3.7127430697373756,1.1570774755229918,1.1374823979344826,-1.4702888626430393
dbfs:/mnt/fruits/Training/cucumber_3/r0_242.jpg,cucumber_3,35.945156242724224,0.5841593658019198,10.10905479245496,-0.6817467103375002,8.734895745953681,-21.66232514243068,-15.88331140295214,7.149660014188971,-0.7766236062873279,4.081452869974089,-9.829640237046169,-8.095741371102914,4.505312146414966,-9.839503351357447,-14.420495795869106,7.626284599365449,-0.13472121946993018,3.4853407216181007,-3.328165052076808,-1.9564293307025837,-3.7157433088851093,-1.2008066867904519,3.1825512251827863,3.9961588608509704,6.230505920003678,0.08201415885898566,1.131369134491086,-1.4777547279260395,4.792409961200124,0.9765566306457206
dbfs:/mnt/fruits/Training/apple_red_3/r0_156.jpg,apple_red_3,-9.489009223113186,-8.050855955128686,5.942061648053954,2.5154666685910843,0.8433366229659675,8.062944316592503,-6.393621235427433,4.305940330272556,-9.487789659612455,-8.327742605450444,0.261130080137324,3.317060283571281,-3.8924797657695764,3.4660799976476557,1.5504047129616219,4.104042033315443,-0.18397359737584765,1.148299269100068,-1.8780823101388315,4.852799179281398,-1.138303140902035,-2.440741909624225,3.0370047087150738,-4.1224668267354465,-1.7037897643296354,-2.185022148984112,-1.2294773650231792,-0.18899877962535588,0.46428940015043413,-1.3134054662230772
dbfs:/mnt/fruits/Training/apple_red_3/r0_50.jpg,apple_red_3,-12.444006068951893,-11.551309742919047,8.796917264411087,0.5678335862636251,-5.963274298442643,2.715353009167937,-0.6698117005811417,6.471554764185754,-3.1565464602672315,-7.407117949342669,-1.8809020861232137,0.7448430290179945,-3.38267297169486,3.8500732639411077,-3.107707473151977,4.546089459276001,1.777888891516656,0.6849323384837404,-1.3880475384682962,1.8867185000832356,2.3193426348098383,0.6745595121951445,-0.4843546587348676,-2.5757286615165005,0.8548501454010107,-0.90774914851675,0.09863024637773428,-0.31863052659081686,1.8499023182568084,-3.509232170773503
dbfs:/mnt/fruits/Training/apple_red_3/r0_230.jpg,apple_red_3,-5.741977106980581,-13.278312195690127,-8.159307756338858,8.303315560013806,6.700372400633822,1.8235658153956489,-1.9507783494404098,10.154179838859783,-1.229974757399105,-6.760606118985282,3.995450757272178,1.0577685990297117,-0.9482028491084759,4.249573627094926,1.0537862324015799,3.6819553403345036,-0.8539344289752855,1.9233376052572317,-1.650588100500029,4.803851291402467,1.8923905645206065,-2.052697067518614,0.9975367591009009,-0.15566447454925975,0.22802798910825492,0.692715136070495,-0.20197595496301282,-3.2112104656519773,0.048283315901067596,-0.031765908405807515
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_40.jpg,apple_crimson_snow_1,-8.313369364046833,26.829925546788775,-1.174005727189328,3.8926171122684368,-1.7716537868744948,1.8863580646873246,2.5893522329292424,7.0191350634300544,12.359570052798878,-4.8040112529044805,1.708227482574307,-0.9364974905497377,1.5537926439185936,-2.0636152963601093,-0.42246959480496793,4.576540591047603,-2.972948226608951,-4.944336222110034,-3.417383786675383,0.35890393422995925,-3.7023934113726926,1.872994471843974,-1.9612388224444623,0.6656063168192455,-1.833797724295978,1.710593379171017,-0.8142068945457344,-0.3514778584471,-1.7059283101550549,1.4725225066960572
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_168.jpg,apple_crimson_snow_1,-19.74293914455854,-4.548380220559839,7.920436322311783,-3.193001042020469,-7.7714786695405875,2.980693968044521,-0.1678957804589118,2.3802124049581286,-3.3975577485429276,-3.839617012862292,-1.06889266863267,-5.34510919845341,-4.819228054009535,3.382966459095389,-8.170134600703754,-3.275662580568991,2.3218751434088407,1.593594063949152,-0.8216929205034202,1.0037765585443943,-0.2550496965861173,1.3750753598023815,-2.030005576899799,-2.281210483642525,-1.352551247508417,2.2756679204181722,2.4033408987933393,0.657131162661093,-1.2814708668849428,3.6984733793597204
dbfs:/mnt/fruits/Training/cucumber_3/r0_188.jpg,cucumber_3,33.02779151706433,1.69191555189456,13.25390312629694,-2.2747386963006586,3.3484972040876713,-30.955349664538097,-21.442530972912515,12.983850923758718,-1.0194591574579452,4.662946115537915,-17.438965902164234,-8.251794826853763,-1.1594308370427497,-11.828634414678682,-16.147249649968646,6.332624199134133,-3.4818645465850038,9.834815261513217,-4.327736694374886,2.608184651130971,-2.1937540583458786,-2.6727273033713104,10.643659430387302,4.001847130744578,3.969173866519835,5.185488159664179,2.2771511991477245,5.131163605993444,2.2858941452761825,1.8419610364106058
dbfs:/mnt/fruits/Training/cucumber_3/r0_196.jpg,cucumber_3,32.03031673757938,-1.7556131699155897,17.89855280039536,-2.89110386581136,2.354721688379977,-30.227003969698437,-23.09705892787095,6.204877705527802,-3.430693775403345,6.545672741934414,-17.495616131145063,-4.837575336842581,-2.1679961241008083,-8.295598625860713,-13.985576469267468,3.4284873327078493,-1.375144583901808,5.755620539327616,-5.230783453614272,0.36468172171061264,-3.203997877315651,0.7277300829544237,9.709907162259041,5.964249974059582,4.594793507781668,3.3856544039934344,0.3856905885940743,1.5884266315292936,3.945337855488019,0.8684322169877403
dbfs:/mnt/fruits/Training/cucumber_3/r0_204.jpg,cucumber_3,27.08525776129432,-3.8973426309671084,18.809363633949882,0.9955178153399468,-0.8167617573201423,-23.23804319667721,-18.40541578469869,5.918866688604555,-4.348658517727312,3.8581207810195584,-15.017524758032264,-1.4866607619636352,-2.6881345659620433,-6.535395268535965,-10.380607180202361,4.589177442884315,3.4900292583958885,3.862411057901322,-5.5792006432869075,0.6509934477341989,-1.868824746292443,1.1028255026812446,7.004617919861929,4.335822364279331,6.09266433374298,1.4485977415259488,1.6915257665042651,1.2693940094024168,3.633678750869094,-0.4550985906661742
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r0_88.jpg,apple_crimson_snow_1,-13.962824985712997,-10.94349344203919,8.330627338594905,-0.45990901629471104,-13.020923634579727,0.6361033815497213,3.4216487621213667,7.358755760883963,-0.36371837573558846,-2.1402360812503605,0.2427897307652653,2.2546705871181953,-5.679920762598538,0.5776803160636704,-6.74683266121228,7.615081773780053,-1.9868970012307339,-4.315071279264146,5.531228302155091,1.13003820439187,0.916358505510431,3.460194685865382,-2.9177341156327308,0.1648155946517328,0.15592806330696876,-3.3831122876775246,-2.508097486919451,0.5794441337141277,0.8484768346745437,0.28947671203007475
dbfs:/mnt/fruits/Training/apple_red_3/r0_208.jpg,apple_red_3,-6.704460737471035,-13.099347379784628,-4.574913815746294,5.174459639234641,1.1049051292677834,-0.4384568856215659,0.23338410791106895,7.1405068344464615,-0.7259748953501376,-5.640133093756185,0.9628177008640543,2.8317099125344547,-1.3504519194403373,6.327564403918964,-0.8603662022287994,3.5736664756948207,0.06770480847143782,0.26535183742176277,-2.8632034646605318,4.713273031158005,0.4999370121234673,0.2510738480673502,2.257878291052219,-0.4188328739457773,0.2183754374368176,-0.6412247354174084,1.6028760934831716,-5.026398745926912,1.7221574269851827,-0.17818736642374922
dbfs:/mnt/fruits/Training/apple_red_3/r0_184.jpg,apple_red_3,-7.19802222000092,-12.391018712093727,-2.690487506773358,8.815342831650073,1.8364789215891324,1.3051915084814343,2.173055765494463,6.256375364286777,-4.432110548868239,-9.216082056223563,0.08280367338218962,3.797003987833332,-3.8602064162232916,4.98496376098559,-4.29863012255221,5.368102150394576,-4.08738466010817,0.16943236210354665,1.2162001851295277,3.603428679202548,3.595588308521723,3.1220544289454097,2.715573791349841,-3.001291246240372,1.179358150091921,-1.7012826015610705,-0.15700689701975673,-3.9992938412329817,0.46175475852935677,1.0995302064259522
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_116.jpg,apple_red_delicios_1,11.484829468164158,21.049168235850043,-3.3075080237540253,4.846656598892583,-6.564636652597174,2.133782895145486,8.740208721440917,19.020098937896677,17.69018163306769,-3.943791570593015,7.360464354051587,5.745316717609754,-3.147451908587018,-8.293822055116136,1.7305491288837203,2.368426123331906,-8.466870908631838,-6.336189255660825,-6.5078657149801815,-4.966087029966771,-1.0214635902690066,-5.058491150268576,-1.3589009912586805,-3.0698443985477817,2.669749083260499,7.595548120417972,5.428986838587531,3.428715938671521,-3.1380765297033153,0.8623599253338633
dbfs:/mnt/fruits/Training/apple_red_3/r1_142.jpg,apple_red_3,-3.3032343594876252,19.954791234324905,-8.07069702491951,4.793781146988796,0.488492012560469,2.199983921267964,-2.6787398803555105,2.950875532919524,-3.8333539862653496,4.665243141804397,0.2548381455427336,5.5797842517010565,-3.9920180351606684,-1.0983659838085529,-2.5984691679423375,2.9919155607558485,3.273948160083207,0.8645510422758564,3.075475567868473,-1.5617399393681615,1.8828063764722018,-3.12528627430733,1.4878639291059017,-0.486586855016915,-3.376449584811354,-2.103877797345589,3.5472123639086806,2.200128453216388,4.168501039998425,-4.430297042598422
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_250.jpg,apple_crimson_snow_1,-17.5094421163013,14.465139949042163,7.446218871702631,-1.6782342792748874,-1.6520863200278448,0.6174515765984755,0.1986910934349407,-3.227894594446544,0.37623413401207584,-5.667416996009418,-4.223190430137815,-5.291129486666771,3.636278217043844,3.7192047072109196,-6.663679307552519,-1.9322665949408073,3.3493636712453374,-4.996212391184008,0.5684845677201656,-1.8459759868117611,1.1559284878138048,0.11695742171796947,-0.10700330534536681,-1.4624506993796684,1.824391471484662,2.742585820913648,0.3597391993725843,0.9433799202433217,1.4927424155258733,1.9218920527001808
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_28.jpg,apple_red_delicios_1,1.983578532658764,-8.289718442977247,2.9239165587436293,-0.019298186983030208,-14.527822192992575,-3.9533000528951514,-0.6409571404194663,5.565546895536222,2.8411539597005078,-4.906286467429442,11.445265958770431,-0.8260059993288691,1.7711746252795288,-1.8946109290740207,8.536199265225722,1.5711379544305895,0.5593918007226949,-2.407418992201504,3.8121911436448466,-6.638842611377428,3.8133285452883596,-1.8417022380074306,-4.016299137109975,7.14314538989781,6.332792372625123,2.18442713948572,0.7225697813557779,-2.9437314030470896,2.4622590926671237,-1.8892167772866038
dbfs:/mnt/fruits/Training/apple_red_3/r1_184.jpg,apple_red_3,-12.018065961062272,26.38833389203329,-3.2335039044849725,4.216446031597544,4.907658644600123,-1.8716053952536642,-5.472490634690109,0.4421166631408868,0.09415045792497304,0.4376531319490909,0.9714160197708731,1.4838073641661966,2.3995629652261066,4.223919625702654,-1.2761907029127546,3.7149074856607034,3.813396083378577,-3.547589525355198,3.472679527397157,3.2394255999351973,-1.4421087003027775,-0.38617801784656425,-0.24440024349254666,2.6684559544175332,-0.8060093084468724,-6.38116710846617,0.058188617303601274,-2.7272589480136835,3.4451705933825165,-3.8454779553237306
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r1_274.jpg,apple_crimson_snow_1,-8.871414723274606,-7.901791157449918,8.278123955327915,-0.6783113634393766,-8.88028129007062,2.408841223528021,1.8066866570224078,2.7471272332102425,-0.6186434318739676,-4.833048431886242,-4.363063211776522,4.307750528548201,1.3650880440045408,2.9068408651233706,-7.831425816188135,1.809150596904028,1.0726824342364496,0.9843282512650828,-0.292317243104738,-7.2053953070418055,5.584473099468352,1.6688011368469164,-0.06412123026069466,1.0530921575287424,2.667570426902444,-4.127687649684516,-0.6574148909625213,1.374621521773019,5.964828152644105,2.3738067970039047
dbfs:/mnt/fruits/Training/apple_crimson_snow_1/r0_116.jpg,apple_crimson_snow_1,-15.186079226016039,-12.078503898867567,7.61981443695329,-1.111455184738535,-7.221274523912894,-1.7639804757894786,4.555712182799475,7.436412084427691,1.8975171611876573,-4.426676436753108,-1.3293528727997344,3.157989020572182,-3.2353965789485817,3.2079888164348342,-7.577386638176975,6.310875890226429,1.2664065813661054,-1.4072717754504402,2.9843554747843903,1.003136983666913,-0.01890873166950057,3.905077768795529,-4.347991635642736,-0.14919027079380084,0.9035609772181848,-3.2750798333756324,-1.5624337348277066,1.2157721268816577,-0.8374967141978171,1.0714722919725002
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_226.jpg,apple_red_delicios_1,-7.711690619111869,10.70082227123779,7.384205272778417,-2.502573592752325,-3.615963479766833,3.5444611343173094,-4.83768047807891,-1.0220756637778043,7.3852712573220325,-12.085402089457387,4.159412406604898,-3.9271391950935164,8.523832022777821,1.7488567931838914,7.213964599514524,-4.489030786937223,3.2171363809172875,-1.2453204786496679,1.4307574527510587,-1.8050181879968175,2.487113665585362,-2.568854574565923,-0.6670315802805378,2.151268517408612,0.4007877481123282,6.143750477344413,-3.326128527784886,-0.6063039960069238,-0.9999139718305918,0.06801638233511002
dbfs:/mnt/fruits/Training/apple_red_delicios_1/r1_42.jpg,apple_red_delicios_1,-12.445837373080227,10.932218725638059,7.994162216518475,1.4859505045328085,-8.378347631802932,0.7011398135104702,4.5031381614219645,5.2506689791654315,5.616756307933521,0.9949956380627076,1.7571191100160677,-0.8121278951761352,-8.531786322506779,-4.077265879485923,3.7157333402935784,0.4889805726694612,-3.1170795185333344,-2.7283155777258146,-3.487488063107633,-3.8159442389191405,1.0117745123802835,-2.328465862731193,-0.2817882885239134,0.6328913366439786,4.927708105053395,7.064361616157517,-0.23938898511532172,-2.436367664690615,-0.3992571308379715,2.078916668186583
dbfs:/mnt/fruits/Training/pear_1/r1_278.jpg,pear_1,-5.566270088435587,-7.412997155288536,-11.432108419414295,-3.38581128992349,-1.9674544255078437,-18.868720339347302,7.172911030533575,-9.702092420162854,7.641189530687443,-5.187399379256434,8.43213196654487,-3.968844251452181,-4.347465276022022,-6.987253074204605,0.5512636160326778,-0.027279787823166413,3.1495315535805375,2.341085165861925,5.179921614860049,-1.9619022688222152,-2.307858630318625,1.102590483729253,3.853386044445187,-2.992001991022103,-1.6750314745224577,-5.450411168752314,-0.29404336327848957,-2.881411089878722,1.170261840295795,1.5866075032382647
dbfs:/mnt/fruits/Training/cucumber_1/r0_166.jpg,cucumber_1,5.316013793891032,3.7416422623865055,18.166653030385362,-0.12513750003609192,7.363891065946326,-27.913474561621886,-8.615498479130915,-3.5247852133901305,-10.694240564010151,-4.909140968623224,4.639017137038785,6.566473178572919,-8.919597855873683,19.76109049979709,12.032701981668799,-4.426524489929873,-3.9096376543226885,-9.389395133212782,1.6549169823892573,-5.501414401973914,6.570729488470821,2.8457010656671846,-0.852708056202073,-1.7076850349891148,-3.2028731309615863,-1.7639166318318733,4.666336224142107,0.9897375936395026,-1.222414937698815,0.9304270218838733
dbfs:/mnt/fruits/Training/pear_1/r0_30.jpg,pear_1,10.775104015902777,-6.786021929176624,-17.57959891884155,-0.7442972493749311,-21.276215500486554,-13.628521575788524,6.070936964790581,-22.203705173351832,6.507554557546669,-17.446459313504924,3.187117067307505,-6.101123230581671,-4.541165238469181,-4.09107197749064,-6.611879522852712,3.724597429329046,-3.5453598286250703,1.3835124931083747,-7.129849111070579,-1.1754735515312014,-0.4879651387177688,6.961671267326503,8.078053619432385,2.8164006296975805,-4.476704490596493,-4.38117117089577,5.2707127183286495,-4.692031329640846,0.918392015949737,-3.3296396075467163
dbfs:/mnt/fruits/Training/cucumber_1/r0_194.jpg,cucumber_1,13.283063856244956,3.6240308245234267,11.676921698716122,1.4281196158597051,2.4248188328120954,-27.511811093525882,-13.017157246290598,1.7744251395545723,-4.04024508248435,-1.3794904333871323,8.505733008635453,5.607954873765527,-6.258347049036599,18.984989142976424,11.46220597739921,-4.529536523440133,-5.6306636838714,-9.855689285003097,3.6692690447071046,-4.847555850871086,3.8908770653905993,1.4899773517274126,-1.725566987998252,-1.8607170760529703,-2.0940599054492237,-3.4201767395997895,1.723543450391782,-2.0503037549631173,-0.7415779509244436,-0.8458822694579424
dbfs:/mnt/fruits/Training/pear_1/r0_8.jpg,pear_1,-3.113067430636041,-5.121241882564156,-8.775784791835465,-3.096633865554669,-9.288643715646753,-15.375290461942745,6.180625141382747,-13.74765669634896,4.676502982431861,-11.548679028655721,7.002826968708504,-5.978329572822658,-5.140281263417215,-4.815067934387479,0.15196431174133368,0.8980823191406045,0.7868808179744652,2.410288957033303,-1.9389631506840093,0.3815894367079546,0.15067013995022333,5.726930929299339,5.876331352464399,-0.7671710978145879,-3.1098229181677155,0.3994153805577393,4.42303821653164,-2.0148866281502107,-1.1284233888982742,1.8162803531139347
